0.66 0 [ON] Transmitted: 0
0.67 0 [ON] Transmitted: 0
0.68 0 [ON] Transmitted: 0
0.69 0 [ON] Transmitted: 0
0.7 0 [ON] Transmitted: 0
0.71 0 [ON] Transmitted: 0
0.72 0 [ON] Transmitted: 0
0.73 0 [ON] Transmitted: 0
0.74 0 [ON] Transmitted: 0
0.75 0 [ON] Transmitted: 0
0.76 0 [ON] Transmitted: 0
0.77 0 [ON] Transmitted: 0
0.78 0 [ON] Transmitted: 0
0.79 0 [ON] Transmitted: 0
0.8 0 [ON] Transmitted: 0
0.81 0 [ON] Transmitted: 0
0.82 0 [ON] Transmitted: 0
0.83 0 [ON] Transmitted: 0
0.84 0 [ON] Transmitted: 0
0.85 0 [ON] Transmitted: 0
0.86 0 [ON] Transmitted: 0
0.87 0 [ON] Transmitted: 0
0.88 0 [ON] Transmitted: 0
0.89 0 [ON] Transmitted: 0
0.9 0 [ON] Transmitted: 0
0.91 0 [ON] Transmitted: 0
0.92 0 [ON] Transmitted: 0
0.93 0 [ON] Transmitted: 0
0.94 0 [ON] Transmitted: 0
0.95 0 [ON] Transmitted: 0
0.96 0 [ON] Transmitted: 0
0.97 0 [ON] Transmitted: 0
0.98 0 [ON] Transmitted: 0
0.99 0 [ON] Transmitted: 0
1 0 [ON] Transmitted: 0
1.01 0 [ON] Transmitted: 5
1.02 0 [ON] Transmitted: 6
1.03 0 [ON] Transmitted: 12
1.04 0 [ON] Transmitted: 13
1.05 0 [ON] Transmitted: 13
1.06 0 [ON] Transmitted: 13
1.07 0 [ON] Transmitted: 13
1.08 0 [ON] Transmitted: 13
1.09 0 [ON] Transmitted: 13
1.1 0 [ON] Transmitted: 13
1.11 0 [ON] Transmitted: 13
1.12 0 [ON] Transmitted: 13
1.13 0 [ON] Transmitted: 13
1.14 0 [ON] Transmitted: 13
1.15 0 [ON] Transmitted: 13
1.16 0 [ON] Transmitted: 13
1.17 0 [ON] Transmitted: 13
1.18 0 [ON] Transmitted: 13
1.19 0 [ON] Transmitted: 13
1.2 0 [ON] Transmitted: 13
1.21 0 [ON] Transmitted: 13
1.22 0 [ON] Transmitted: 13
1.23 0 [ON] Transmitted: 13
1.24 0 [ON] Transmitted: 13
1.25 0 [ON] Transmitted: 13
1.26 0 [ON] Transmitted: 13
1.27 0 [ON] Transmitted: 13
1.28 0 [ON] Transmitted: 13
1.29 0 [ON] Transmitted: 13
1.3 0 [ON] Transmitted: 13
1.31 0 [ON] Transmitted: 13
1.32 0 [ON] Transmitted: 13
1.33 0 [ON] Transmitted: 13
1.34 0 [ON] Transmitted: 13
1.35 0 [ON] Transmitted: 13
1.36 0 [ON] Transmitted: 13
1.37 0 [ON] Transmitted: 13
1.38 0 [ON] Transmitted: 13
1.39 0 [ON] Transmitted: 13
1.4 0 [ON] Transmitted: 13
1.41 0 [ON] Transmitted: 13
1.42 0 [ON] Transmitted: 13
1.43 0 [ON] Transmitted: 13
1.44 0 [ON] Transmitted: 13
1.45 0 [ON] Transmitted: 13
1.46 0 [ON] Transmitted: 13
1.47 0 [ON] Transmitted: 13
1.48 0 [ON] Transmitted: 13
1.49 0 [ON] Transmitted: 13
1.5 0 [ON] Transmitted: 13
1.51 0 [ON] Transmitted: 13
1.52 0 [ON] Transmitted: 13
1.53 0 [ON] Transmitted: 13
1.54 0 [ON] Transmitted: 13
1.55 0 [ON] Transmitted: 13
1.56 0 [ON] Transmitted: 13
1.57 0 [ON] Transmitted: 13
1.58 0 [ON] Transmitted: 13
1.59 0 [ON] Transmitted: 13
1.6 0 [ON] Transmitted: 13
1.61 0 [ON] Transmitted: 13
1.62 0 [ON] Transmitted: 13
1.63 0 [ON] Transmitted: 13
1.64 0 [ON] Transmitted: 13
1.65 0 [ON] Transmitted: 13
1.66 0 [ON] Transmitted: 13
1.67 0 [ON] Transmitted: 13
1.68 0 [ON] Transmitted: 13
1.69 0 [ON] Transmitted: 13
1.7 0 [ON] Transmitted: 13
1.71 0 [ON] Transmitted: 13
1.72 0 [ON] Transmitted: 13
1.73 0 [ON] Transmitted: 13
1.74 0 [ON] Transmitted: 13
1.75 0 [ON] Transmitted: 13
1.76 0 [ON] Transmitted: 13
1.77 0 [ON] Transmitted: 13
1.78 0 [ON] Transmitted: 13
1.79 0 [ON] Transmitted: 13
1.8 0 [ON] Transmitted: 13
1.81 0 [ON] Transmitted: 13
1.82 0 [ON] Transmitted: 13
1.83 0 [ON] Transmitted: 13
1.84 0 [ON] Transmitted: 13
1.85 0 [ON] Transmitted: 13
1.86 0 [ON] Transmitted: 13
1.87 0 [ON] Transmitted: 13
1.88 0 [ON] Transmitted: 13
1.89 0 [ON] Transmitted: 13
1.9 0 [ON] Transmitted: 13
1.91 0 [ON] Transmitted: 13
1.92 0 [ON] Transmitted: 13
1.93 0 [ON] Transmitted: 13
1.94 0 [ON] Transmitted: 13
1.95 0 [ON] Transmitted: 13
1.96 0 [ON] Transmitted: 13
1.97 0 [ON] Transmitted: 13
1.98 0 [ON] Transmitted: 13
1.99 0 [ON] Transmitted: 13
2 0 [ON] Transmitted: 13
2.01 0 [ON] Transmitted: 13
2.02 0 [ON] Transmitted: 13
2.03 0 [ON] Transmitted: 13
2.04 0 [ON] Transmitted: 13
2.05 0 [ON] Transmitted: 13
2.06 0 [ON] Transmitted: 13
2.07 0 [ON] Transmitted: 13
2.08 0 [ON] Transmitted: 13
2.09 0 [ON] Transmitted: 13
2.1 0 [ON] Transmitted: 13
2.11 0 [ON] Transmitted: 13
2.12 0 [ON] Transmitted: 13
2.13 0 [ON] Transmitted: 13
2.14 0 [ON] Transmitted: 13
2.15 0 [ON] Transmitted: 13
2.16 0 [ON] Transmitted: 13
2.17 0 [ON] Transmitted: 13
2.18 0 [ON] Transmitted: 13
2.19 0 [ON] Transmitted: 13
2.2 0 [ON] Transmitted: 13
2.21 0 [ON] Transmitted: 13
2.22 0 [ON] Transmitted: 13
2.23 0 [ON] Transmitted: 13
2.24 0 [ON] Transmitted: 13
2.25 0 [ON] Transmitted: 13
2.26 0 [ON] Transmitted: 13
2.27 0 [ON] Transmitted: 13
2.28 0 [ON] Transmitted: 13
2.29 0 [ON] Transmitted: 13
2.3 0 [ON] Transmitted: 13
2.31 0 [ON] Transmitted: 13
2.32 0 [ON] Transmitted: 13
2.33 0 [ON] Transmitted: 13
2.34 0 [ON] Transmitted: 13
2.35 0 [ON] Transmitted: 13
2.36 0 [ON] Transmitted: 13
2.37 0 [ON] Transmitted: 13
2.38 0 [ON] Transmitted: 13
2.39 0 [ON] Transmitted: 13
2.4 0 [ON] Transmitted: 13
2.41 0 [ON] Transmitted: 13
2.42 0 [ON] Transmitted: 13
2.43 0 [ON] Transmitted: 13
2.44 0 [ON] Transmitted: 13
2.45 0 [ON] Transmitted: 13
2.46 0 [ON] Transmitted: 13
2.47 0 [ON] Transmitted: 13
2.48 0 [ON] Transmitted: 13
2.49 0 [ON] Transmitted: 13
2.5 0 [ON] Transmitted: 13
2.51 0 [ON] Transmitted: 13
2.52 0 [ON] Transmitted: 13
2.53 0 [ON] Transmitted: 13
2.54 0 [ON] Transmitted: 13
2.55 0 [ON] Transmitted: 13
2.56 0 [ON] Transmitted: 13
2.57 0 [ON] Transmitted: 13
2.58 0 [ON] Transmitted: 13
2.59 0 [ON] Transmitted: 13
2.6 0 [ON] Transmitted: 13
2.61 0 [ON] Transmitted: 13
2.62 0 [ON] Transmitted: 13
2.63 0 [ON] Transmitted: 13
2.64 0 [ON] Transmitted: 13
2.65 0 [ON] Transmitted: 13
2.66 0 [ON] Transmitted: 13
2.67 0 [ON] Transmitted: 13
2.68 0 [ON] Transmitted: 13
2.69 0 [ON] Transmitted: 13
2.7 0 [ON] Transmitted: 13
2.71 0 [ON] Transmitted: 13
2.72 0 [ON] Transmitted: 13
2.73 0 [ON] Transmitted: 13
2.74 0 [ON] Transmitted: 13
2.75 0 [ON] Transmitted: 13
2.76 0 [ON] Transmitted: 13
2.77 0 [ON] Transmitted: 13
2.78 0 [ON] Transmitted: 13
2.79 0 [ON] Transmitted: 13
2.8 0 [ON] Transmitted: 13
2.81 0 [ON] Transmitted: 13
2.82 0 [ON] Transmitted: 13
2.83 0 [ON] Transmitted: 13
2.84 0 [ON] Transmitted: 13
2.85 0 [ON] Transmitted: 13
2.86 0 [ON] Transmitted: 13
2.87 0 [ON] Transmitted: 13
2.88 0 [ON] Transmitted: 13
2.89 0 [ON] Transmitted: 13
2.9 0 [ON] Transmitted: 13
2.91 0 [ON] Transmitted: 13
2.92 0 [ON] Transmitted: 13
2.93 0 [ON] Transmitted: 13
2.94 0 [ON] Transmitted: 13
2.95 0 [ON] Transmitted: 13
2.96 0 [ON] Transmitted: 13
2.97 0 [ON] Transmitted: 13
2.98 0 [ON] Transmitted: 13
2.99 0 [ON] Transmitted: 13
3 0 [ON] Transmitted: 13
3.01 0 [ON] Transmitted: 13
3.02 0 [ON] Transmitted: 13
3.03 0 [ON] Transmitted: 13
3.04 0 [ON] Transmitted: 13
3.05 0 [ON] Transmitted: 13
3.06 0 [ON] Transmitted: 13
3.07 0 [ON] Transmitted: 13
3.08 0 [ON] Transmitted: 13
3.09 0 [ON] Transmitted: 13
3.1 0 [ON] Transmitted: 13
3.11 0 [ON] Transmitted: 13
3.12 0 [ON] Transmitted: 13
3.13 0 [ON] Transmitted: 13
3.14 0 [ON] Transmitted: 13
3.15 0 [ON] Transmitted: 13
3.16 0 [ON] Transmitted: 13
3.17 0 [ON] Transmitted: 13
3.18 0 [ON] Transmitted: 13
3.19 0 [ON] Transmitted: 13
3.2 0 [ON] Transmitted: 13
3.21 0 [ON] Transmitted: 13
3.22 0 [ON] Transmitted: 13
3.23 0 [ON] Transmitted: 13
3.24 0 [ON] Transmitted: 13
3.25 0 [ON] Transmitted: 13
3.26 0 [ON] Transmitted: 13
3.27 0 [ON] Transmitted: 13
3.28 0 [ON] Transmitted: 13
3.29 0 [ON] Transmitted: 13
3.3 0 [ON] Transmitted: 13
3.31 0 [ON] Transmitted: 13
3.32 0 [ON] Transmitted: 13
3.33 0 [ON] Transmitted: 13
3.34 0 [ON] Transmitted: 13
3.35 0 [ON] Transmitted: 13
3.36 0 [ON] Transmitted: 13
3.37 0 [ON] Transmitted: 13
3.38 0 [ON] Transmitted: 13
3.39 0 [ON] Transmitted: 13
3.4 0 [ON] Transmitted: 13
3.41 0 [ON] Transmitted: 13
3.42 0 [ON] Transmitted: 13
3.43 0 [ON] Transmitted: 13
3.44 0 [ON] Transmitted: 13
3.45 0 [ON] Transmitted: 13
3.46 0 [ON] Transmitted: 13
3.47 0 [ON] Transmitted: 13
3.48 0 [ON] Transmitted: 13
3.49 0 [ON] Transmitted: 13
3.5 0 [ON] Transmitted: 13
3.51 0 [ON] Transmitted: 13
3.52 0 [ON] Transmitted: 13
3.53 0 [ON] Transmitted: 13
3.54 0 [ON] Transmitted: 13
3.55 0 [ON] Transmitted: 13
3.56 0 [ON] Transmitted: 13
3.57 0 [ON] Transmitted: 13
3.58 0 [ON] Transmitted: 13
3.59 0 [ON] Transmitted: 13
3.6 0 [ON] Transmitted: 13
3.61 0 [ON] Transmitted: 13
3.62 0 [ON] Transmitted: 13
3.63 0 [ON] Transmitted: 13
3.64 0 [ON] Transmitted: 13
3.65 0 [ON] Transmitted: 13
3.66 0 [ON] Transmitted: 13
3.67 0 [ON] Transmitted: 13
3.68 0 [ON] Transmitted: 13
3.69 0 [ON] Transmitted: 13
3.7 0 [ON] Transmitted: 13
3.71 0 [ON] Transmitted: 13
3.72 0 [ON] Transmitted: 13
3.73 0 [ON] Transmitted: 13
3.74 0 [ON] Transmitted: 13
3.75 0 [ON] Transmitted: 13
3.76 0 [ON] Transmitted: 13
3.77 0 [ON] Transmitted: 13
3.78 0 [ON] Transmitted: 13
3.79 0 [ON] Transmitted: 13
3.8 0 [ON] Transmitted: 13
3.81 0 [ON] Transmitted: 13
3.82 0 [ON] Transmitted: 13
3.83 0 [ON] Transmitted: 13
3.84 0 [ON] Transmitted: 13
3.85 0 [ON] Transmitted: 13
3.86 0 [ON] Transmitted: 13
3.87 0 [ON] Transmitted: 13
3.88 0 [ON] Transmitted: 13
3.89 0 [ON] Transmitted: 13
3.9 0 [ON] Transmitted: 13
3.91 0 [ON] Transmitted: 13
3.92 0 [ON] Transmitted: 13
3.93 0 [ON] Transmitted: 13
3.94 0 [ON] Transmitted: 13
3.95 0 [ON] Transmitted: 13
3.96 0 [ON] Transmitted: 13
3.97 0 [ON] Transmitted: 13
3.98 0 [ON] Transmitted: 13
3.99 0 [ON] Transmitted: 13
4 0 [ON] Transmitted: 13
4.01 0 [ON] Transmitted: 13
4.02 0 [ON] Transmitted: 13
4.03 0 [ON] Transmitted: 13
4.04 0 [ON] Transmitted: 13
4.05 0 [ON] Transmitted: 13
4.06 0 [ON] Transmitted: 13
4.07 0 [ON] Transmitted: 13
4.08 0 [ON] Transmitted: 13
4.09 0 [ON] Transmitted: 13
4.1 0 [ON] Transmitted: 13
4.11 0 [ON] Transmitted: 13
4.12 0 [ON] Transmitted: 13
4.13 0 [ON] Transmitted: 13
4.14 0 [ON] Transmitted: 13
4.15 0 [ON] Transmitted: 13
4.16 0 [ON] Transmitted: 13
4.17 0 [ON] Transmitted: 13
4.18 0 [ON] Transmitted: 13
4.19 0 [ON] Transmitted: 13
4.2 0 [ON] Transmitted: 13
4.21 0 [ON] Transmitted: 13
4.22 0 [ON] Transmitted: 13
4.23 0 [ON] Transmitted: 13
4.24 0 [ON] Transmitted: 13
4.25 0 [ON] Transmitted: 13
4.26 0 [ON] Transmitted: 13
4.27 0 [ON] Transmitted: 13
4.28 0 [ON] Transmitted: 13
4.29 0 [ON] Transmitted: 13
4.3 0 [ON] Transmitted: 13
4.31 0 [ON] Transmitted: 13
4.32 0 [ON] Transmitted: 13
4.33 0 [ON] Transmitted: 13
4.34 0 [ON] Transmitted: 13
4.35 0 [ON] Transmitted: 13
4.36 0 [ON] Transmitted: 13
4.37 0 [ON] Transmitted: 13
4.38 0 [ON] Transmitted: 13
4.39 0 [ON] Transmitted: 13
4.4 0 [ON] Transmitted: 13
4.41 0 [ON] Transmitted: 13
4.42 0 [ON] Transmitted: 13
4.43 0 [ON] Transmitted: 13
4.44 0 [ON] Transmitted: 13
4.45 0 [ON] Transmitted: 13
4.46 0 [ON] Transmitted: 13
4.47 0 [ON] Transmitted: 13
4.48 0 [ON] Transmitted: 13
4.49 0 [ON] Transmitted: 13
4.5 0 [ON] Transmitted: 13
4.51 0 [ON] Transmitted: 13
4.52 0 [ON] Transmitted: 13
4.53 0 [ON] Transmitted: 13
4.54 0 [ON] Transmitted: 13
4.55 0 [ON] Transmitted: 13
4.56 0 [ON] Transmitted: 13
4.57 0 [ON] Transmitted: 13
4.58 0 [ON] Transmitted: 13
4.59 0 [ON] Transmitted: 13
4.6 0 [ON] Transmitted: 13
4.61 0 [ON] Transmitted: 13
4.62 0 [ON] Transmitted: 13
4.63 0 [ON] Transmitted: 13
4.64 0 [ON] Transmitted: 13
4.65 0 [ON] Transmitted: 13
4.66 0 [ON] Transmitted: 13
4.67 0 [ON] Transmitted: 13
4.68 0 [ON] Transmitted: 13
4.69 0 [ON] Transmitted: 13
4.7 0 [ON] Transmitted: 13
4.71 0 [ON] Transmitted: 13
4.72 0 [ON] Transmitted: 13
4.73 0 [ON] Transmitted: 13
4.74 0 [ON] Transmitted: 13
4.75 0 [ON] Transmitted: 13
4.76 0 [ON] Transmitted: 13
4.77 0 [ON] Transmitted: 13
4.78 0 [ON] Transmitted: 13
4.79 0 [ON] Transmitted: 13
4.8 0 [ON] Transmitted: 13
4.81 0 [ON] Transmitted: 13
4.82 0 [ON] Transmitted: 13
4.83 0 [ON] Transmitted: 13
4.84 0 [ON] Transmitted: 13
4.85 0 [ON] Transmitted: 13
4.86 0 [ON] Transmitted: 13
4.87 0 [ON] Transmitted: 13
4.88 0 [ON] Transmitted: 13
4.89 0 [ON] Transmitted: 13
4.9 0 [ON] Transmitted: 13
4.91 0 [ON] Transmitted: 13
4.92 0 [ON] Transmitted: 13
4.93 0 [ON] Transmitted: 13
4.94 0 [ON] Transmitted: 13
4.95 0 [ON] Transmitted: 13
4.96 0 [ON] Transmitted: 13
4.97 0 [ON] Transmitted: 13
4.98 0 [ON] Transmitted: 13
4.99 0 [ON] Transmitted: 13
5 0 [ON] Transmitted: 13
5.01 0 [ON] Transmitted: 13
5.02 0 [ON] Transmitted: 13
5.03 0 [ON] Transmitted: 13
5.04 0 [ON] Transmitted: 13
5.05 0 [ON] Transmitted: 13
5.06 0 [ON] Transmitted: 13
5.07 0 [ON] Transmitted: 13
5.08 0 [ON] Transmitted: 13
5.09 0 [ON] Transmitted: 13
5.1 0 [ON] Transmitted: 13
5.11 0 [ON] Transmitted: 13
5.12 0 [ON] Transmitted: 13
5.13 0 [ON] Transmitted: 13
5.14 0 [ON] Transmitted: 13
5.15 0 [ON] Transmitted: 13
5.16 0 [ON] Transmitted: 13
5.17 0 [ON] Transmitted: 13
5.18 0 [ON] Transmitted: 13
5.19 0 [ON] Transmitted: 13
5.2 0 [ON] Transmitted: 13
5.21 0 [ON] Transmitted: 13
5.22 0 [ON] Transmitted: 13
5.23 0 [ON] Transmitted: 13
5.24 0 [ON] Transmitted: 13
5.25 0 [ON] Transmitted: 13
5.26 0 [ON] Transmitted: 13
5.27 0 [ON] Transmitted: 13
5.28 0 [ON] Transmitted: 13
5.29 0 [ON] Transmitted: 13
5.3 0 [ON] Transmitted: 13
5.31 0 [ON] Transmitted: 13
5.32 0 [ON] Transmitted: 13
5.33 0 [ON] Transmitted: 13
5.34 0 [ON] Transmitted: 13
5.35 0 [ON] Transmitted: 13
5.36 0 [ON] Transmitted: 13
5.37 0 [ON] Transmitted: 13
5.38 0 [ON] Transmitted: 13
5.39 0 [ON] Transmitted: 13
5.4 0 [ON] Transmitted: 13
5.41 0 [ON] Transmitted: 13
5.42 0 [ON] Transmitted: 13
5.43 0 [ON] Transmitted: 13
5.44 0 [ON] Transmitted: 13
5.45 0 [ON] Transmitted: 13
5.46 0 [ON] Transmitted: 13
5.47 0 [ON] Transmitted: 13
5.48 0 [ON] Transmitted: 13
5.49 0 [ON] Transmitted: 13
5.5 0 [ON] Transmitted: 13
5.51 0 [ON] Transmitted: 13
5.52 0 [ON] Transmitted: 13
5.53 0 [ON] Transmitted: 13
5.54 0 [ON] Transmitted: 13
5.55 0 [ON] Transmitted: 13
5.56 0 [ON] Transmitted: 13
5.57 0 [ON] Transmitted: 13
5.58 0 [ON] Transmitted: 13
5.59 0 [ON] Transmitted: 13
5.6 0 [ON] Transmitted: 13
5.61 0 [ON] Transmitted: 13
5.62 0 [ON] Transmitted: 13
5.63 0 [ON] Transmitted: 13
5.64 0 [ON] Transmitted: 13
5.65 0 [ON] Transmitted: 13
5.66 0 [ON] Transmitted: 13
5.67 0 [ON] Transmitted: 13
5.68 0 [ON] Transmitted: 13
5.69 0 [ON] Transmitted: 13
5.7 0 [ON] Transmitted: 13
5.71 0 [ON] Transmitted: 13
5.72 0 [ON] Transmitted: 13
5.73 0 [ON] Transmitted: 13
5.74 0 [ON] Transmitted: 13
5.75 0 [ON] Transmitted: 13
5.76 0 [ON] Transmitted: 13
5.77 0 [ON] Transmitted: 13
5.78 0 [ON] Transmitted: 13
5.79 0 [ON] Transmitted: 13
5.8 0 [ON] Transmitted: 13
5.81 0 [ON] Transmitted: 13
5.82 0 [ON] Transmitted: 13
5.83 0 [ON] Transmitted: 13
5.84 0 [ON] Transmitted: 13
5.85 0 [ON] Transmitted: 13
5.86 0 [ON] Transmitted: 13
5.87 0 [ON] Transmitted: 13
5.88 0 [ON] Transmitted: 13
5.89 0 [ON] Transmitted: 13
5.9 0 [ON] Transmitted: 13
5.91 0 [ON] Transmitted: 13
5.92 0 [ON] Transmitted: 13
5.93 0 [ON] Transmitted: 13
5.94 0 [ON] Transmitted: 13
5.95 0 [ON] Transmitted: 13
5.96 0 [ON] Transmitted: 13
5.97 0 [ON] Transmitted: 13
5.98 0 [ON] Transmitted: 13
5.99 0 [ON] Transmitted: 13
6 0 [ON] Transmitted: 13
6.01 0 [ON] Transmitted: 13
6.02 0 [ON] Transmitted: 13
6.03 0 [ON] Transmitted: 13
6.04 0 [ON] Transmitted: 13
6.05 0 [ON] Transmitted: 13
6.06 0 [ON] Transmitted: 13
6.07 0 [ON] Transmitted: 13
6.08 0 [ON] Transmitted: 13
6.09 0 [ON] Transmitted: 13
6.1 0 [ON] Transmitted: 13
6.11 0 [ON] Transmitted: 13
6.12 0 [ON] Transmitted: 13
6.13 0 [ON] Transmitted: 13
6.14 0 [ON] Transmitted: 13
6.15 0 [ON] Transmitted: 13
6.16 0 [ON] Transmitted: 13
6.17 0 [ON] Transmitted: 13
6.18 0 [ON] Transmitted: 13
6.19 0 [ON] Transmitted: 13
6.2 0 [ON] Transmitted: 13
6.21 0 [ON] Transmitted: 13
6.22 0 [ON] Transmitted: 13
6.23 0 [ON] Transmitted: 13
6.24 0 [ON] Transmitted: 13
6.25 0 [ON] Transmitted: 13
6.26 0 [ON] Transmitted: 13
6.27 0 [ON] Transmitted: 13
6.28 0 [ON] Transmitted: 13
6.29 0 [ON] Transmitted: 13
6.3 0 [ON] Transmitted: 13
6.31 0 [ON] Transmitted: 13
6.32 0 [ON] Transmitted: 13
6.33 0 [ON] Transmitted: 13
6.34 0 [ON] Transmitted: 13
6.35 0 [ON] Transmitted: 13
6.36 0 [ON] Transmitted: 13
6.37 0 [ON] Transmitted: 13
6.38 0 [ON] Transmitted: 13
6.39 0 [ON] Transmitted: 13
6.4 0 [ON] Transmitted: 13
6.41 0 [ON] Transmitted: 13
6.42 0 [ON] Transmitted: 13
6.43 0 [ON] Transmitted: 13
6.44 0 [ON] Transmitted: 13
6.45 0 [ON] Transmitted: 13
6.46 0 [ON] Transmitted: 13
6.47 0 [ON] Transmitted: 13
6.48 0 [ON] Transmitted: 13
6.49 0 [ON] Transmitted: 13
6.5 0 [ON] Transmitted: 13
6.51 0 [ON] Transmitted: 13
6.52 0 [ON] Transmitted: 13
6.53 0 [ON] Transmitted: 13
6.54 0 [ON] Transmitted: 13
6.55 0 [ON] Transmitted: 13
6.56 0 [ON] Transmitted: 13
6.57 0 [ON] Transmitted: 13
6.58 0 [ON] Transmitted: 13
6.59 0 [ON] Transmitted: 13
6.6 0 [ON] Transmitted: 13
6.61 0 [ON] Transmitted: 13
6.62 0 [ON] Transmitted: 13
6.63 0 [ON] Transmitted: 13
6.64 0 [ON] Transmitted: 13
6.65 0 [ON] Transmitted: 13
6.66 0 [ON] Transmitted: 13
6.67 0 [ON] Transmitted: 13
6.68 0 [ON] Transmitted: 13
6.69 0 [ON] Transmitted: 13
6.7 0 [ON] Transmitted: 13
6.71 0 [ON] Transmitted: 13
6.72 0 [ON] Transmitted: 13
6.73 0 [ON] Transmitted: 13
6.74 0 [ON] Transmitted: 13
6.75 0 [ON] Transmitted: 13
6.76 0 [ON] Transmitted: 13
6.77 0 [ON] Transmitted: 13
6.78 0 [ON] Transmitted: 13
6.79 0 [ON] Transmitted: 13
6.8 0 [ON] Transmitted: 13
6.81 0 [ON] Transmitted: 13
6.82 0 [ON] Transmitted: 13
6.83 0 [ON] Transmitted: 13
6.84 0 [ON] Transmitted: 13
6.85 0 [ON] Transmitted: 13
6.86 0 [ON] Transmitted: 13
6.87 0 [ON] Transmitted: 13
6.88 0 [ON] Transmitted: 13
6.89 0 [ON] Transmitted: 13
6.9 0 [ON] Transmitted: 13
6.91 0 [ON] Transmitted: 13
6.92 0 [ON] Transmitted: 13
6.93 0 [ON] Transmitted: 13
6.94 0 [ON] Transmitted: 13
6.95 0 [ON] Transmitted: 13
6.96 0 [ON] Transmitted: 13
6.97 0 [ON] Transmitted: 13
6.98 0 [ON] Transmitted: 13
6.99 0 [ON] Transmitted: 13
7 0 [ON] Transmitted: 13
7.01 0 [ON] Transmitted: 13
7.02 0 [ON] Transmitted: 13
7.03 0 [ON] Transmitted: 13
7.04 0 [ON] Transmitted: 13
7.05 0 [ON] Transmitted: 13
7.06 0 [ON] Transmitted: 13
7.07 0 [ON] Transmitted: 13
7.08 0 [ON] Transmitted: 13
7.09 0 [ON] Transmitted: 13
7.1 0 [ON] Transmitted: 13
7.11 0 [ON] Transmitted: 13
7.12 0 [ON] Transmitted: 13
7.13 0 [ON] Transmitted: 13
7.14 0 [ON] Transmitted: 13
7.15 0 [ON] Transmitted: 13
7.16 0 [ON] Transmitted: 13
7.17 0 [ON] Transmitted: 13
7.18 0 [ON] Transmitted: 13
7.19 0 [ON] Transmitted: 13
7.2 0 [ON] Transmitted: 13
7.21 0 [ON] Transmitted: 13
7.22 0 [ON] Transmitted: 13
7.23 0 [ON] Transmitted: 13
7.24 0 [ON] Transmitted: 13
7.25 0 [ON] Transmitted: 13
7.26 0 [ON] Transmitted: 13
7.27 0 [ON] Transmitted: 13
7.28 0 [ON] Transmitted: 13
7.29 0 [ON] Transmitted: 13
7.3 0 [ON] Transmitted: 13
7.31 0 [ON] Transmitted: 13
7.32 0 [ON] Transmitted: 13
7.33 0 [ON] Transmitted: 13
7.34 0 [ON] Transmitted: 13
7.35 0 [ON] Transmitted: 13
7.36 0 [ON] Transmitted: 13
